node,clustering_coefficient
12424,0.44819819819819817
15152,0.29327541827541825
16322,0.2277992277992278
17471,0.3093629343629344
11275,0.18542178542178542
16127,0.29615069615069617
1031,0.22368640533778147
8489,0.2673894912427022
10055,0.15262718932443703
13720,0.20550458715596331
16449,0.213511259382819
5288,0.14339109751953788
10787,0.12521236833163438
15672,0.21712538226299694
17538,0.6010873258579681
5796,0.119245413637937
12627,0.3059882312218761
14753,0.16857043959847698
15906,0.3243336794738664
18716,0.1261682242990654
7638,0.3073532004937401
13126,0.24986774819255864
16258,0.2140715923117616
7095,0.24061096136567833
10854,0.7473495058400719
13213,0.29056603773584905
14804,0.29326145552560645
16197,0.07331536388140161
18524,0.17053009883198564
8499,0.113003663003663
12768,0.26043956043956046
14172,0.18864468864468864
15358,0.25824175824175827
16876,0.2021978021978022
4495,0.2050037341299477
11606,0.16392830470500375
13316,0.31945481702763256
14675,0.34167289021657954
15967,0.33793876026885733
18137,0.2556011949215833
8651,0.18503712164477443
11486,0.234342280601561
14031,0.24443175328383782
15250,0.13744526936988388
17344,0.2615648201027984
4366,0.30440691127936326
10128,0.25956125024267135
14401,0.25004853426519125
15121,0.3791496796738497
16400,0.13550766841390022
2860,0.18297029702970297
13081,0.12693069306930693
15106,0.4047524752475248
17053,0.21207920792079207
17893,0.16534653465346535
8182,0.22787878787878788
11568,0.42424242424242425
13466,0.16626262626262625
15350,0.23535353535353534
16002,0.3521212121212121
17069,0.14323232323232324
17934,0.26282828282828286
9267,0.4157905586477015
13578,0.26922284065141205
14964,0.21150278293135436
16386,0.1471861471861472
4418,0.2825583841784136
11296,0.20597517357458447
13740,0.4052177572059752
16021,0.6189774879023775
16802,0.20576478013885965
17354,0.6109825373448349
5220,0.3915378006872852
9775,0.19158075601374572
12952,0.22293814432989692
15245,0.18986254295532645
18174,0.25816151202749144
10792,0.19890350877192983
13493,0.21995614035087718
15097,0.45263157894736844
16780,0.3881578947368421
9502,0.24456886898096306
14007,0.14356103023516237
15993,0.2696528555431131
17015,0.22530795072788354
6022,0.37520018302447955
13023,0.3040494166094715
14676,0.2871196522534889
16381,0.09219858156028368
16878,0.29215282544040266
1137,0.2211313697989715
8427,0.24684431977559607
12886,0.25479195885928
14678,0.1898083216456288
15519,0.14539504441327722
17221,0.28003740065451144
8203,0.06282847587195413
13177,0.15910176779741997
14767,0.1378404204491161
16004,0.20664118490205446
17064,0.2981366459627329
17980,0.10845676063067368
4367,0.27936507936507937
11830,0.08351648351648351
13448,0.517948717948718
14994,0.1855921855921856
16375,0.3199023199023199
17747,0.07838827838827839
9758,0.2868913857677903
12698,0.21423220973782772
14013,0.13607990012484394
14934,0.1647940074906367
16650,0.5940074906367041
18082,0.12459425717852685
8120,0.3582737487231869
10558,0.22293156281920326
13486,0.2469356486210419
14776,0.19790602655771194
15926,0.19126659856996936
17697,0.09780388151174668
9245,0.1698014629049112
12406,0.258098223615465
15571,0.2797805642633229
17618,0.30381400208986414
5754,0.32878909382518046
11182,0.07778668805132317
13173,0.42742582197273454
15371,0.19566960705693665
16066,0.48329323710237904
17802,0.5236567762630313
4087,0.13734610123119015
8588,0.3808481532147743
12658,0.09001367989056087
14987,0.15075239398084817
16177,0.6030095759233927
17769,0.10807113543091655
7556,0.19411764705882353
12218,0.19859943977591035
15179,0.24033613445378152
15867,0.18375350140056024
16895,0.19215686274509805
18138,0.2549019607843137
4555,0.42512908777969016
8269,0.16781411359724613
12388,0.3798049340218015
15913,0.14429145152036718
17498,0.3846815834767642
18623,0.8230063109581182
11001,0.18542462533059065
14410,0.1413458712900382
15515,0.14575374669409344
17098,0.07405230678812812
18645,0.13752571260652366
9873,0.31586871424269797
14408,0.2050587172538392
15413,0.16230051189400782
17160,0.15778380006022283
4540,0.28425925925925927
11216,0.13024691358024693
14736,0.11141975308641976
16113,0.10277777777777777
17481,0.1824074074074074
18807,0.37037037037037035
8101,0.14430379746835442
12192,0.2518987341772152
13708,0.12879746835443037
15115,0.2572784810126582
17095,0.08322784810126582
17922,0.24208860759493672
4250,0.45796819214540735
11611,0.22654982148653036
13909,0.1830574488802337
15702,0.10775722168127232
16695,0.14281077572216813
17228,0.13339824732229796
18480,0.31353456669912366
9780,0.354978354978355
12547,0.18015318015318016
14732,0.33666333666333664
16355,0.3676323676323676
17928,0.21645021645021645
7571,0.21941216678058784
9791,0.1319207108680793
13770,0.17532467532467533
15435,0.3578263841421736
16394,0.12781954887218044
17460,0.12166780587833219
17972,0.23957621326042378
18996,0.23991797676008203
11601,0.07789473684210527
13712,0.14736842105263157
14722,0.27649122807017545
15848,0.08
16892,0.2824561403508772
18240,0.22526315789473683
5268,0.1300900900900901
12838,0.10486486486486486
14704,0.19135135135135134
16042,0.2637837837837838
17124,0.1272072072072072
17837,0.15027027027027026
8899,0.2136245834875972
12481,0.15734912995186967
15228,0.2950758978156238
16362,0.2773047019622362
17077,0.1799333580155498
17959,0.3150684931506849
1622,0.2393455098934551
9705,0.15334855403348555
13959,0.18226788432267885
16044,0.1678082191780822
16604,0.2633181126331811
17749,0.1293759512937595
18942,0.3679604261796043
8534,0.25586854460093894
12633,0.32942097026604067
15062,0.08450704225352113
16421,0.21009389671361503
18094,0.17331768388106417
19136,0.34820031298904536
13103,0.1283702213279678
15535,0.19879275653923542
16922,0.2635814889336016
17318,0.11388329979879276
18682,0.09859154929577464
8082,0.4132505175983437
11075,0.14906832298136646
14228,0.30434782608695654
15131,0.17391304347826086
16078,0.2455486542443064
16933,0.3544513457556936
17694,0.31925465838509315
18538,0.0824016563146998
8061,0.1628303495311168
13653,0.06734867860187553
15709,0.25404944586530265
16398,0.11381074168797954
17113,0.22634271099744246
18081,0.27621483375959077
4937,0.16593503072870938
12309,0.15013169446883232
14644,0.218612818261633
15547,0.1106233538191396
17901,0.14003511852502196
4795,0.15061058344640435
9863,0.15829941203075532
13881,0.34509271822704657
15200,0.1890547263681592
16365,0.2460425146992311
17941,0.30619629127091813
18993,0.3102668475802804
8256,0.09883449883449884
14268,0.09277389277389278
15278,0.08251748251748252
16229,0.20326340326340325
17339,0.09324009324009325
18054,0.17855477855477855
4509,0.2610576923076923
9739,0.14038461538461539
12918,0.09711538461538462
14864,0.3408653846153846
15857,0.09903846153846153
16774,0.175
17384,0.3177884615384615
18459,0.28846153846153844
8615,0.2638888888888889
12217,0.2013888888888889
15185,0.16815476190476192
15781,0.3630952380952381
16972,0.2058531746031746
17803,0.10912698412698413
18881,0.19295634920634921
11365,0.15565796210957503
15246,0.25550435227854584
16349,0.09011776753712238
16660,0.16589861751152074
17927,0.17511520737327188
18868,0.10701484895033282
9808,0.2464304600740349
13767,0.2554204124801692
15520,0.18138551031200423
16551,0.11369645690111052
17443,0.16763617133791645
18379,0.11369645690111052
6101,0.1185792349726776
11801,0.13879781420765028
13921,0.1180327868852459
15452,0.11748633879781421
16646,0.1284153005464481
17489,0.3901639344262295
18365,0.14098360655737704
4867,0.27570621468926554
12656,0.35084745762711866
14764,0.27231638418079096
15584,0.1192090395480226
17564,0.1615819209039548
18643,0.1864406779661017
4554,0.15078901227352426
11258,0.08182349503214495
13947,0.12741087083576855
15662,0.09935710111046171
16343,0.17358270017533606
17701,0.17358270017533606
18740,0.21390999415546463
8980,0.16333938294010888
13119,0.08408953418027829
15418,0.14337568058076225
16469,0.14277071990320628
16947,0.32123411978221417
17587,0.5063520871143375
18404,0.2044767090139141
18732,0.14156079854809436
4983,0.300125313283208
14412,0.12343358395989974
15497,0.15664160401002505
16574,0.2474937343358396
17567,0.30889724310776945
18207,0.13345864661654136
18838,0.2775689223057644
6971,0.21168831168831168
12487,0.2811688311688312
14260,0.38116883116883116
16255,0.2922077922077922
17246,0.21948051948051947
17892,0.17467532467532468
18354,0.5655844155844156
3557,0.367003367003367
12874,0.3306397306397306
16091,0.23030303030303031
17428,0.301010101010101
18284,0.14882154882154883
9406,0.09713487071977638
13275,0.14675052410901468
15706,0.21663172606568834
17229,0.08245981830887492
18038,0.1628232005590496
18278,0.15513626834381553
18658,0.5667365478686234
18992,0.22990915443745633
11467,0.14368650217706821
15218,0.3134978229317852
16475,0.08925979680696662
17574,0.20174165457184326
18296,0.19013062409288825
7533,0.29788838612368024
14393,0.24132730015082957
15410,0.9788838612368024
16201,0.19457013574660634
16906,0.6168929110105581
17637,0.21568627450980393
18293,0.21116138763197587
18748,0.4683257918552036
12402,0.0996078431372549
15012,0.26823529411764707
16616,0.17490196078431372
17432,0.41490196078431374
18128,0.17019607843137255
18411,0.44
4397,0.0636734693877551
10828,0.46040816326530615
13157,0.19510204081632654
15360,0.3183673469387755
17287,0.1306122448979592
18216,0.5697959183673469
18551,0.1493877551020408
19072,0.12
12612,0.4481292517006803
14805,0.1096938775510204
16326,0.1836734693877551
17005,0.18537414965986396
18200,0.06802721088435375
18578,0.1445578231292517
8222,0.10904255319148937
14505,0.23670212765957446
16512,0.15070921985815602
17580,0.28812056737588654
18026,0.2225177304964539
18662,0.15425531914893617
18802,0.3829787234042553
13741,0.2978723404255319
15112,0.1091581868640148
16834,0.18038852913968548
17368,0.3940795559666975
17762,0.35892691951896394
18357,0.27012025901942643
18908,0.28307123034227566
11154,0.06086956521739131
15498,0.09855072463768116
16536,0.1961352657004831
17996,0.13816425120772946
18577,0.36328502415458935
8204,0.18484848484848485
13965,0.2727272727272727
16543,0.14343434343434344
17728,0.5191919191919192
18056,0.09393939393939393
18291,0.1404040404040404
18920,0.2383838383838384
4464,0.3477801268498943
13624,0.13636363636363635
15549,0.113107822410148
16841,0.11733615221987315
17161,0.17124735729386892
18163,0.4619450317124736
18676,0.21141649048625794
19268,0.1331923890063425
11482,0.1450719822812846
15492,0.17829457364341086
16855,0.16057585825027684
17560,0.16943521594684385
18116,0.7032115171650055
18548,0.1716500553709856
18938,0.13732004429678848
8193,0.17421602787456447
13102,0.12195121951219512
15803,0.09407665505226481
16940,0.11265969802555169
17262,0.148664343786295
17808,0.10569105691056911
18509,0.2706155632984901
19040,0.2775842044134727
8789,0.1548780487804878
14124,0.552439024390244
15349,0.17073170731707318
17222,0.06707317073170732
17729,0.3402439024390244
19124,0.08292682926829269
14711,0.1064102564102564
16676,0.1935897435897436
17350,0.14871794871794872
18123,0.14358974358974358
18477,0.30128205128205127
18967,0.13205128205128205
7837,0.26450742240215924
12201,0.18353576248313092
15020,0.3765182186234818
16979,0.13765182186234817
17782,0.5600539811066126
18388,0.21187584345479082
18656,0.30634278002699056
18941,0.15519568151147098
10161,0.16500711237553342
13304,0.09246088193456614
15556,0.2773826458036984
16107,0.11095305832147938
17744,0.12660028449502134
18425,0.051209103840682786
18694,0.112375533428165
19075,0.4566145092460882
8828,0.1891891891891892
12908,0.07957957957957958
16043,0.3888888888888889
17615,0.2972972972972973
18065,0.15465465465465467
18460,0.12462462462462462
18901,0.15765765765765766
19255,0.16216216216216217
11660,0.2571428571428571
15797,0.08571428571428572
16699,0.046031746031746035
17543,0.22857142857142856
17946,0.09841269841269841
18156,0.2126984126984127
18816,0.19047619047619047
8205,0.13781512605042018
16838,0.07226890756302522
17792,0.7966386554621848
18628,0.13781512605042018
19041,0.15630252100840336
9470,0.17290552584670232
16292,0.2798573975044563
17507,0.30124777183600715
18195,0.1443850267379679
18830,0.11586452762923351
19398,0.0659536541889483
12900,0.16287878787878787
16523,0.19507575757575757
17248,0.125
18132,0.2878787878787879
18345,0.11742424242424243
18737,0.30492424242424243
19468,0.2215909090909091
14097,0.5181451612903226
16448,0.9173387096774194
17484,0.18951612903225806
18131,0.2963709677419355
18814,0.26411290322580644
19220,0.6935483870967742
11239,0.2709677419354839
13950,0.12473118279569892
16145,0.210752688172043
17281,0.2086021505376344
17832,0.2709677419354839
18591,0.07741935483870968
19132,0.8043010752688172
4596,0.21149425287356322
13031,0.2482758620689655
16409,0.2413793103448276
17579,0.30344827586206896
18245,0.10114942528735632
18813,0.22758620689655173
9334,0.3497536945812808
14392,0.20935960591133004
16447,0.14039408866995073
17399,0.17980295566502463
18295,0.1354679802955665
18884,0.1354679802955665
19338,0.2044334975369458
13916,0.5158730158730159
16018,0.10582010582010581
18098,0.4126984126984127
18705,0.8121693121693122
18922,0.26455026455026454
19421,0.2830687830687831
13765,0.5327635327635327
16424,0.33618233618233617
17444,0.22792022792022792
18384,0.18233618233618235
18708,0.27350427350427353
19163,0.21937321937321938
6562,0.15692307692307692
14810,0.08923076923076922
16245,0.13846153846153847
18224,0.23692307692307693
18805,0.10153846153846154
19293,0.19076923076923077
11003,0.06
15898,0.33666666666666667
17773,0.1
18520,0.3
19324,0.056666666666666664
11799,0.07246376811594203
17126,0.07246376811594203
18083,0.2391304347826087
18642,0.07971014492753623
18957,0.6086956521739131
19195,0.2572463768115942
11621,0.1422924901185771
16651,0.08695652173913043
18112,0.07905138339920949
18766,0.08300395256916997
19065,0.11067193675889328
19418,0.9130434782608695
13878,0.12121212121212122
16433,0.9177489177489178
18077,0.683982683982684
18569,0.05194805194805195
19009,0.5021645021645021
19320,0.19480519480519481
14740,0.23333333333333334
17400,0.12857142857142856
18015,0.06190476190476191
18472,0.2857142857142857
18768,0.14761904761904762
19047,0.37142857142857144
19197,0.3904761904761905
19318,0.12380952380952381
16119,0.12105263157894737
17794,0.07894736842105263
