node,degree,clustering
2825,248,0.41860389186365415
2826,270,0.3467162329615861
2827,613,0.3793568542153131
2828,2221,0.1816083981324864
2829,564,0.3279669450638046
2830,1399,0.31855474122636135
2831,318,0.31450508898279866
2832,919,0.23215771618767203
2833,105,0.4401098901098901
2834,1515,0.2772312105715195
2835,480,0.4509394572025052
2836,446,0.2499420567340152
2837,910,0.29714817635609714
2838,1114,0.21779653225064965
2839,425,0.40288568257491675
2840,333,0.3184630413546076
2841,975,0.22678460485442006
2842,520,0.326182006817845
2843,460,0.22979066022544284
2844,895,0.17725869546198741
2845,2307,0.1931983468992707
2846,830,0.22869766157513044
2847,120,0.1645658263305322
2848,766,0.3947268724722265
2849,1224,0.10057503513806722
2850,976,0.313213535098781
2851,193,0.29458117443868737
2852,1873,0.21125553867144897
2853,449,0.2934099586382437
2854,2452,0.22643186554344433
2855,1513,0.21160786411943056
2856,172,0.49768801849585204
2857,2010,0.19222503708436414
2858,1083,0.41570362329600635
2859,397,0.35387883876548865
2860,101,0.18297029702970297
2861,418,0.4102670017096371
2862,1200,0.274473172087851
2863,2475,0.1767093734434074
2864,850,0.3885124367768309
2865,365,0.35139244317326507
2866,525,0.27648127953471463
2867,354,0.28691922344392695
2868,110,0.2510425354462052
2869,1055,0.30478699964927114
2870,1187,0.31427166990343675
2871,281,0.26146415861718353
2872,546,0.23001646671371442
2873,154,0.24649859943977592
2874,3049,0.1720879613728179
2875,417,0.26189817376867736
2876,2155,0.20080743321118427
2877,724,0.1814034524655556
2878,256,0.36299019607843136
2879,1545,0.24159833660311553
2880,1406,0.2552386062781268
2881,1225,0.29436041083099906
2882,1858,0.2115823929819558
2883,428,0.3357372671759067
2884,3577,0.14635262949530276
2885,1464,0.186768149882904
2886,2067,0.20428800713372122
2887,1295,0.24507528062396686
2888,306,0.34981249330333225
2889,1577,0.2705789763381605
2890,484,0.23946409321903392
2891,1534,0.26885358276117505
2892,70,0.28488612836438926
2893,715,0.19263481616422792
2894,277,0.3855229424998692
2895,139,0.1471170889375456
2896,318,0.2941888379659941
2897,525,0.23968738640494366
2898,1956,0.18857420802410055
2899,1983,0.21544480251664883
2900,885,0.3356264539714191
2901,2110,0.2024894437965029
2902,879,0.28062278267134166
2903,3338,0.1413102866654948
2904,291,0.35421258442943476
2905,2219,0.18141544193092607
2906,532,0.2682412245302522
2907,430,0.3534666883504093
2908,713,0.2991198764517705
2909,196,0.4183150183150183
2910,2285,0.36824795839768226
2911,4101,0.11904770401032466
2912,180,0.3620732464307883
2913,1417,0.2554433852054751
2914,3205,0.1455814786898592
2915,396,0.2395985168137067
2916,490,0.3082258670339301
2917,323,0.18406630386708459
2918,170,0.5171597633136095
2919,1251,0.2383181454836131
2920,626,0.3557520766773163
2921,424,0.3707346447209956
2922,412,0.26910448113764673
2923,1241,0.2893361233136648
2924,828,0.3427469054670569
2925,191,0.2457426288233673
2926,1038,0.2533709399613157
2927,3704,0.1785689496987149
2928,689,0.3728651230296689
2929,538,0.4013485355098198
2930,271,0.42126554598879323
2931,280,0.39582693292370713
2932,3614,0.1881475168605774
2933,605,0.3077937715505446
2934,1796,0.23018468773070458
2935,1079,0.34273643740080917
2936,1137,0.3417211713553086
2937,1330,0.3071233388210934
2938,336,0.2839019189765458
2939,561,0.3387000254647313
2940,3303,0.15588933797863402
2941,352,0.31135068635068636
2942,654,0.30492996333085126
2943,677,0.28494139651962624
2944,525,0.3140603416939295
2945,966,0.29242965489867945
2946,1545,0.25407129801968575
2947,209,0.298675009201325
2948,274,0.3435202267319056
2949,708,0.27759930956776063
2950,682,0.2711081254494641
2951,482,0.2935361151128786
2952,1278,0.28722443422389377
2953,3069,0.22668371055467829
2954,417,0.29770798745618887
2955,1277,0.33162682914255837
2956,1078,0.22841914684334103
2957,332,0.3529283296327303
2958,425,0.22213096559378467
2959,762,0.3663503954252762
2960,1666,0.23965838587687327
2961,753,0.3011853296035715
2962,332,0.37629672769628364
2963,986,0.3034276829933794
2964,1380,0.27808220617754936
2965,1075,0.29561647395088997
2966,300,0.2442809364548495
2967,1360,0.3041856036012639
2968,676,0.2912995836072759
2969,295,0.21252161881701834
2970,2536,0.17434839689146897
2971,508,0.31888987249374895
2972,1795,0.23636634650320007
2973,505,0.5168081093823668
2974,299,0.45770016385715245
2975,1378,0.2442374358763556
2976,50,0.15428571428571428
2977,671,0.3527326111617768
2978,667,0.25331928630279454
2979,492,0.3792492507409799
2980,906,0.34140231483175393
2981,1053,0.3069177688949552
2982,1032,0.25194738306303055
2983,1749,0.24083130863926167
2984,1871,0.2984008665902589
2985,610,0.30975800156128025
2986,372,0.31653769237457613
2987,381,0.3399640834369388
2988,1122,0.28688734434654567
2989,787,0.34455900753659174
2990,1380,0.2666708705110824
2991,758,0.29786373791839055
2992,2651,0.21743108688070717
2993,2524,0.18620639404326472
2994,3125,0.18775416133162612
2995,409,0.2519535931732106
2996,1525,0.3377169657071555
2997,1405,0.2670701909136073
2998,1676,0.2100224414918249
2999,1009,0.2430250759041641
3000,812,0.2787867559966714
3001,1115,0.25197607297260305
3002,1814,0.23548657223251648
3003,2017,0.23020594785592308
3004,1162,0.3550191908275405
3005,366,0.33532450033685157
3006,779,0.34456870749197277
3007,828,0.7355495972287939
3008,315,0.362127186331008
3009,76,0.0712280701754386
3010,1211,0.14772027762043527
3011,1310,0.2998128050665096
3012,1136,0.2395188310479618
3013,890,0.2664905650838589
3014,976,0.4096910466582598
3015,1220,0.27788297314380234
3016,801,0.3492134831460674
3017,1392,0.2723109149954139
3018,526,0.4370450841933732
3019,541,0.30346409255836243
3020,1531,0.22565370149801703
3021,1946,0.19852469108077475
3022,566,0.3634822852496951
3023,1155,0.27044648015185274
3024,376,0.32375886524822695
3025,631,0.3257112670741831
3026,648,0.4098975327723396
3027,414,0.3171912832929782
3028,1165,0.24969101662168341
3029,662,0.2992033493150998
3030,1563,0.20160841744470195
3031,1412,0.29671560763969057
3032,380,0.2978336342174698
3033,201,0.3165174129353234
3034,475,0.4892471685542971
3035,1384,0.2631175838735429
3036,1032,0.3085229964135069
3037,1453,0.28801150464793085
3038,425,0.49471698113207546
3039,614,0.23603147865732155
3040,797,0.3291551862196806
3041,895,0.2603151987801982
3042,1062,0.24725634594801835
3043,3240,0.2225759360265895
3044,549,0.4777365614986771
3045,860,0.2952703251482254
3046,1965,0.22059306706467044
3047,901,0.2709532618078678
3048,710,0.3872424958779475
3049,1664,0.24323511725796754
3050,609,0.29421614380779537
3051,180,0.31949099937926756
3052,1735,0.2512143965909809
3053,1874,0.33505450994045016
3054,2689,0.31996095202677577
3055,812,0.2135659314961156
3056,290,0.3597422741916239
3057,851,0.3067450058754407
3058,937,0.324804568134344
3059,500,0.3349418837675351
3060,242,0.2807859812763623
3061,2250,0.30688562818042586
3062,664,0.32163041305493467
3063,1269,0.24029079754296212
3064,1556,0.26344985493350087
3065,184,0.3120099786172488
3066,410,0.329059574214324
3067,2165,0.19065198738116482
3068,2280,0.277322309723409
3069,124,0.18515604510883818
3070,1847,0.23215474597616936
3071,339,0.29573580492573004
3072,1168,0.2711539364486859
3073,664,0.30244053135619403
3074,626,0.33865814696485624
3075,1227,0.32537216596135615
3076,408,0.2835669894493424
3077,1185,0.26103603603603603
3078,2156,0.17927329548144927
3079,649,0.31385417261123477
3080,575,0.30274806847447355
3081,1168,0.25413629373994906
3082,373,0.34399953875868433
3083,2740,0.20373118219393832
3084,298,0.3020812148328927
3085,514,0.4162817332999598
3086,1281,0.3099214480874317
3087,2040,0.2082888574753099
3088,1447,0.2681161290445917
3089,1876,0.2051957356076759
3090,441,0.315110286538858
3091,458,0.24303173344290177
3092,315,0.5370336669699727
3093,486,0.3397734504263714
3094,1160,0.29670792300139837
3095,1049,0.2396520859560905
3096,636,0.3023770613578963
3097,245,0.25925058548009366
3098,320,0.324314263322884
3099,2117,0.28226223398128214
3100,69,0.2259164535379369
3101,427,0.36121647920308736
3102,567,0.30285240650376105
3103,694,0.3485118787712448
3104,632,0.30718770687476177
3105,1502,0.23406765662660756
3106,35,0.09411764705882353
3107,3057,0.21609146975356533
3108,84,0.18760757314974183
3109,319,0.3985922990477317
3110,704,0.36530938833570414
3111,1410,0.22964629610054915
3112,277,0.3373620049181186
3113,2615,0.1903841793197681
3114,2266,0.189921071448751
3115,1179,0.2590782957558058
3116,574,0.2835859921800415
3117,876,0.28179778212654927
3118,1151,0.24935443659577683
3119,1767,0.2792481514310747
3120,700,0.2626527692622113
3121,752,0.3285477519335921
3122,558,0.43114997779965636
3123,2168,0.21418178071951463
3124,652,0.32273613977552235
3125,3314,0.1575543828822322
3126,3099,0.17569902700865
3127,1364,0.3038536263159367
3128,1015,0.2755841859290135
3129,2069,0.27296566333823513
3130,328,0.38420228238979637
3131,518,0.43611420207164886
3132,224,0.19939141575912878
3133,404,0.13905608923175197
3134,150,0.22308724832214766
3135,363,0.295892120603321
3136,896,0.2805816041500399
3137,361,0.2811480455524777
3138,1657,0.24401018661861987
3139,745,0.28711481561665586
3140,317,0.3991135247374516
3141,628,0.26313757758611933
3142,732,0.2993092776569263
3143,1505,0.2651922669117127
3144,632,0.3950781359706313
3145,1701,0.22112736452605733
3146,453,0.324444704917072
3147,453,0.3536990369024595
3148,1332,0.26022115278313623
3149,219,0.4277994218926731
3150,1337,0.3236298532329507
3151,3373,0.1705533334810418
3152,2474,0.17447674986867057
3153,1124,0.2883703095736826
3154,377,0.2629098707602009
3155,1732,0.23667786045258118
3156,1460,0.24018139652792775
3157,523,0.3222053727756899
3158,506,0.3243141705474895
3159,180,0.27001862197392923
3160,1520,0.27677661896677175
3161,3711,0.14599111986583196
3162,1088,0.3375317928459332
3163,2834,0.24225947790943564
3164,1570,0.32873468029050107
3165,2257,0.30217416579467504
3166,256,0.4931066176470588
3167,661,0.35526979324256175
3168,227,0.3877431679076839
3169,132,0.4333795975017349
3170,622,0.36177516815011573
3171,1826,0.260123332683161
3172,374,0.2522114378288483
3173,1117,0.28213372352339056
3174,500,0.3043046092184369
3175,2137,0.22423100043990402
3176,945,0.28354183481302125
3177,1257,0.295889515528328
3178,551,0.24689655172413794
3179,226,0.3073352999016716
3180,652,0.31551270815074495
3181,119,0.1354507904856858
3182,148,0.47959183673469385
3183,1518,0.28385196147656383
3184,515,0.30820898341581354
3185,1097,0.3320203075408047
3186,4018,0.16805765640378814
3187,834,0.340510304841361
3188,3271,0.21580303977965945
3189,706,0.44803809294195646
3190,1711,0.23616160994733082
3191,152,0.2521784593935169
3192,720,0.3674895688456189
3193,852,0.37144922019386195
3194,417,0.5084509315624424
3195,319,0.2940005126081899
3196,1766,0.2570171864523146
3197,1202,0.29715115384988383
3198,1461,0.2764272922468191
3199,1750,0.2328501184350241
3200,970,0.25138467758237315
3201,759,0.2515252328261391
3202,3278,0.17825534634778645
3203,955,0.3414161370695995
3204,1036,0.3630276238971891
3205,1978,0.2234519011094728
3206,1759,0.2783895079490428
3207,2441,0.16534643823748665
3208,1207,0.33272329322731825
3209,1958,0.241822785391536
3210,1093,0.31864948104655333
3211,1224,0.25444770440201153
3212,196,0.48016745159602303
3213,1093,0.25192952823327935
3214,2713,0.2299773188635076
3215,760,0.3586713820123431
3216,2550,0.20348433449488074
3217,810,0.39023638389110166
3218,3641,0.22495480350465244
3219,534,0.2756287286295508
3220,1974,0.2288709123316752
3221,426,0.255840927920464
3222,504,0.37045189182366123
3223,326,0.25968853232656913
3224,603,0.35563599499732784
3225,1161,0.3529270248596632
3226,3060,0.19945045905471265
3227,854,0.37688719521402625
3228,619,0.389379466829786
3229,1129,0.3527190949123369
3230,1237,0.2854790141091952
3231,930,0.2900146995844763
3232,181,0.37937384898710863
3233,1309,0.19608076758643408
3234,1287,0.3056609883981579
3235,114,0.17776742741810278
3236,404,0.3054074638233054
3237,718,0.3712427594083985
3238,1310,0.3139952997160002
3239,855,0.3098346960296917
3240,2684,0.23292375185594788
3241,798,0.29439659374282634
3242,1641,0.2293730770945735
3243,275,0.3198938287989383
3244,2100,0.2845835885569092
3245,956,0.3183202260728603
3246,929,0.28305834972718164
3247,837,0.36668896091646513
3248,2964,0.18806166744778038
3249,581,0.46447860407145825
3250,370,0.44133889987548525
3251,403,0.3641840425663247
3252,1720,0.28402600213753265
3253,1547,0.3158414525129387
3254,72,0.17018779342723006
3255,4263,0.16437907708917643
3256,2216,0.24648034813504902
3257,2660,0.24713259267009194
3258,1092,0.3633424320867034
3259,844,0.3727856391920078
3260,619,0.3881822126720726
3261,1260,0.34707313690633784
3262,665,0.3256409095026723
3263,1167,0.29743180458609475
3264,795,0.34490122459325445
3265,1252,0.33232200182346133
3266,764,0.3478930647142377
3267,1205,0.2609214099612633
3268,1146,0.3234443707751282
3269,1037,0.27258054307234636
3270,2488,0.34657841353817986
3271,809,0.3449344625439058
3272,1424,0.26597846770946015
3273,717,0.38102194899604963
3274,598,0.259200125488087
3275,918,0.3538630040650696
3276,877,0.3390319842968193
3277,951,0.28314129171509217
3278,2383,0.2350644944088638
3279,1455,0.24792372741152502
3280,1390,0.3154114289561871
3281,2687,0.2326521258279779
3282,832,0.3138046144589466
3283,1437,0.3026936340216677
3284,1244,0.33123239336425464
3285,1134,0.2836906590951898
3286,652,0.3808345820022052
3287,2146,0.29512140546623306
3288,2684,0.2331806544823537
3289,800,0.3515957446808511
3290,1586,0.249882051547253
3291,1825,0.24942682047584716
3292,1005,0.32577352282412636
3293,184,0.16642908054169636
3294,171,0.20901272789817682
3295,1191,0.2915507764818774
3296,148,0.31825703254274684
3297,672,0.3953942232630757
3298,1514,0.2501805139255471
3299,1542,0.27328423017714676
3300,701,0.38895863052781743
3301,825,0.35768461312150635
3302,1636,0.26005921805253357
3303,989,0.23325405370001187
3304,214,0.2855951910841999
3305,765,0.3677856482907299
3306,323,0.5147010749379843
3307,2170,0.23183314105546737
3308,955,0.3672648643902225
3309,594,0.4506163376315147
3310,276,0.2386034255599473
3311,180,0.2063935443823712
3312,465,0.30267890248424173
3313,1177,0.2974658852495969
3314,560,0.43444288269869663
3315,741,0.25842360579202683
3316,981,0.3431775156545799
3317,1093,0.34835566994761874
3318,1646,0.26710271192575163
3319,1849,0.284476925634308
3320,2280,0.23747026627560563
3321,278,0.2504220450354518
3322,1227,0.3372301572423622
3323,418,0.3352839259692724
3324,626,0.4089507987220447
3325,1766,0.25611695898928133
3326,2254,0.233728389752242
3327,479,0.354154837920703
3328,1561,0.24950557663562148
3329,1167,0.2734739351608925
3330,814,0.35950811596568055
3331,2684,0.23287375999351217
3332,1427,0.31227056634668404
3333,1074,0.37140338180600174
3334,341,0.2621873382784199
3335,770,0.3775184503402969
3336,2082,0.27075304167757225
3337,2688,0.2328162936183033
3338,952,0.2308560648234057
3339,1082,0.26567103438488016
3340,1261,0.27363014991880974
3341,1229,0.29256327142906363
3342,899,0.33820800642138876
3343,1329,0.24362347811108995
3344,1445,0.27016361701923725
3345,1027,0.3433836132037331
3346,142,0.3062631105783638
3347,867,0.2556664562306379
3348,1870,0.2542393055281357
3349,576,0.44572463768115944
3350,1136,0.3427731587764472
3351,959,0.3487191990613047
3352,2086,0.2561123488553357
3353,1067,0.2874904828638799
3354,589,0.5279673838975318
3355,1020,0.32995632011391407
3356,870,0.3294551803499861
3357,341,0.6353458685526997
3358,1244,0.28500567809960864
3359,777,0.21724449044036673
3360,664,0.39789474640644024
3361,1235,0.26119462726133374
3362,372,0.2984667999884068
3363,555,0.317761082382021
3364,2054,0.24523686096438538
3365,431,0.44360869799816544
3366,687,0.34134127762146654
3367,1940,0.23753874619184084
3368,1179,0.2901440171881728
3369,839,0.35713899658930254
3370,562,0.3323500865891488
3371,294,0.3044507905551299
3372,709,0.341274015283721
3373,1568,0.2799325697094409
3374,1593,0.28479181847719454
3375,1527,0.25955003042654673
3376,979,0.3149890021744988
3377,1056,0.2451349992819187
3378,784,0.34947676388563087
3379,752,0.3908334985976145
3380,1039,0.36523001774716685
3381,737,0.3193911863606867
3382,1745,0.24804158670907706
3383,647,0.42717759030725283
3384,181,0.20595457335788828
3385,2320,0.19652793267014618
3386,985,0.28819487433453017
3387,2374,0.2217199887387987
3388,1114,0.29737023361900566
3389,1792,0.2387364650634123
3390,1205,0.2502060903489061
3391,1836,0.24572551394157421
3392,937,0.3654211020806538
3393,717,0.3771339301714936
3394,1371,0.27451111927465166
3395,981,0.3510682560485968
3396,174,0.30795295993621685
3397,162,0.3578713288858216
3398,1220,0.2776032491023279
3399,1342,0.27132697866551975
3400,1802,0.22648904511675286
3401,863,0.3562331799985482
3402,776,0.2418456933821084
3403,2138,0.242754830149712
3404,414,0.4164064053526102
3405,2673,0.176318798990123
3406,712,0.3979558779373884
3407,1065,0.24990822125736878
3408,596,0.4425695110258869
3409,402,0.36028088981526285
3410,1428,0.3092912007129411
3411,1545,0.2962464577359693
3412,1259,0.3335096999536564
3413,1928,0.2684590240887842
3414,591,0.2946858240844303
3415,154,0.28944911297852477
3416,2685,0.23282795904830889
3417,619,0.44068886553633324
3418,436,0.28316988294843404
3419,1053,0.32309642195573757
