node,clustering_coefficient
9574,0.07268170426065163
9530,0.09085213032581453
38898,0.16604010025062657
28876,0.14912280701754385
29179,0.2399749373433584
7316,0.09774436090225563
23169,0.10150375939849623
39492,0.14786967418546365
7001,0.41478696741854637
31212,0.16040100250626566
1882,0.15100250626566417
24202,0.40225563909774437
39446,0.08333333333333333
16558,0.11027568922305764
4184,0.13506493506493505
2072,0.15714285714285714
20532,0.13246753246753246
4936,0.08311688311688312
34453,0.21103896103896103
11627,0.14155844155844155
34747,0.1253246753246753
34105,0.1577922077922078
3287,0.12467532467532468
22258,0.2616883116883117
15695,0.11558441558441558
27664,0.08376623376623377
3737,0.17532467532467533
13318,0.23246753246753246
27653,0.14935064935064934
38732,0.19350649350649352
24182,0.2538961038961039
26698,0.18181818181818182
15388,0.19935064935064936
25186,0.17402597402597403
7588,0.17402597402597403
18530,0.16558441558441558
13909,0.1331168831168831
34580,0.20584415584415586
14044,0.1422077922077922
18699,0.2025974025974026
3184,0.17077922077922078
4397,0.13376623376623376
15805,0.23376623376623376
39923,0.08246753246753247
19474,0.2733766233766234
14048,0.21103896103896103
39519,0.38961038961038963
24702,0.13376623376623376
4444,0.2331168831168831
27900,0.2
8139,0.11623376623376623
28688,0.20909090909090908
34018,0.16493506493506493
20225,0.18855218855218855
20446,0.12727272727272726
40656,0.21885521885521886
39341,0.09764309764309764
35484,0.1771043771043771
27523,0.16498316498316498
34561,0.10707070707070707
31309,0.12188552188552189
18665,0.12255892255892256
21447,0.24107744107744108
34027,0.21818181818181817
38535,0.26262626262626265
30124,0.07676767676767676
10146,0.27003367003367
34963,0.12255892255892256
6096,0.26464646464646463
8413,0.12525252525252525
24139,0.10976430976430976
30287,0.20942760942760943
4345,0.336026936026936
16396,0.1750841750841751
21284,0.14074074074074075
33356,0.18047138047138048
39914,0.1037037037037037
7674,0.13265993265993267
20614,0.45791245791245794
30893,0.09023569023569024
40082,0.16296296296296298
13380,0.16363636363636364
6189,0.30572390572390573
5211,0.5037037037037037
15228,0.0861952861952862
31853,0.49427609427609426
30335,0.12188552188552189
39040,0.1286195286195286
27288,0.16767676767676767
37242,0.08888888888888889
7724,0.1488469601677149
24773,0.25925925925925924
1535,0.35709294199860236
20861,0.1628232005590496
2400,0.1488469601677149
6118,0.06778476589797344
14274,0.1111111111111111
12690,0.15723270440251572
39282,0.1628232005590496
18218,0.11250873515024458
21632,0.1816911250873515
14712,0.3752620545073375
14864,0.17889587700908455
3280,0.12089447938504543
35474,0.1872816212438854
1741,0.16212438853948288
19319,0.4248777078965758
14168,0.5373864430468204
24467,0.22082459818308875
10877,0.17889587700908455
11874,0.29000698812019565
38524,0.1320754716981132
41362,0.10482180293501048
16077,0.039832285115303984
5818,0.27044025157232704
28383,0.21453529000698812
9746,0.20545073375262055
29939,0.1774982529699511
30627,0.2278127183787561
39893,0.11809923130677848
11187,0.12019566736547868
1810,0.17540181691125087
18115,0.22711390635918938
16523,0.10482180293501048
10396,0.0593990216631726
19494,0.09154437456324249
33708,0.0859538784067086
3122,0.11600279524807827
11336,0.204644412191582
9287,0.06095791001451379
1236,0.11103047895500726
14058,0.10885341074020319
38591,0.11248185776487664
36481,0.09143686502177069
22235,0.13642960812772134
23930,0.21407837445573294
17315,0.09071117561683599
33993,0.09216255442670537
27974,0.1792452830188679
28706,0.14150943396226415
14526,0.2365747460087083
5780,0.3149492017416546
15017,0.3519593613933237
25584,0.44702467343976776
33976,0.3309143686502177
28519,0.22931785195936139
6835,0.193033381712627
19557,0.14731494920174165
23858,0.09361393323657474
1093,0.11248185776487664
16352,0.07039187227866474
33941,0.1574746008708273
13167,0.17561683599419448
31555,0.08635703918722787
32542,0.1683599419448476
9436,0.20682148040638607
30407,0.1625544267053701
11928,0.1806966618287373
1158,0.19593613933236576
22418,0.12264150943396226
8460,0.16545718432510886
4786,0.10014513788098693
18081,0.3033381712626996
12736,0.15457184325108853
28468,0.17271407837445574
12049,0.10159651669085631
19899,0.08295625942684766
769,0.18778280542986425
21444,0.15309200603318251
37702,0.18250377073906485
20650,0.14328808446455504
24906,0.13499245852187028
3075,0.12669683257918551
32230,0.20437405731523378
18881,0.1583710407239819
20726,0.08295625942684766
311,0.13800904977375567
25762,0.3137254901960784
17084,0.2458521870286576
20747,0.1229260935143288
2604,0.1546003016591252
16232,0.18024132730015083
32704,0.1297134238310709
33800,0.11161387631975868
8981,0.10935143288084465
14420,0.1779788838612368
13517,0.16214177978883862
7154,0.19306184012066366
34479,0.36199095022624433
31949,0.13725490196078433
36051,0.3212669683257919
26643,0.32428355957767724
17815,0.2971342383107089
29202,0.09728506787330317
29870,0.1847662141779789
40102,0.6229260935143288
12895,0.46304675716440424
13067,0.20437405731523378
34628,0.08295625942684766
40477,0.11689291101055807
36116,0.1478129713423831
35475,0.10708898944193061
34651,0.17345399698340874
36830,0.1192156862745098
28191,0.22823529411764706
32403,0.21333333333333335
6578,0.09490196078431372
37629,0.054901960784313725
20564,0.07215686274509804
35311,0.11372549019607843
7981,0.13333333333333333
34698,0.19058823529411764
16130,0.07686274509803921
24443,0.28
31703,0.11607843137254902
14878,0.11137254901960784
19427,0.10823529411764705
13615,0.21333333333333335
17032,0.20941176470588235
28941,0.15764705882352942
26689,0.14901960784313725
30034,0.2384313725490196
39752,0.11372549019607843
27210,0.1803921568627451
35201,0.11529411764705882
16275,0.24784313725490195
31840,0.08862745098039215
41267,0.1592156862745098
39651,0.16862745098039217
23787,0.09254901960784313
17271,0.06274509803921569
20529,0.19607843137254902
34525,0.2541176470588235
14496,0.2376470588235294
26947,0.508235294117647
39380,0.49254901960784314
18840,0.13411764705882354
38181,0.3772549019607843
31112,0.12392156862745098
11020,0.36627450980392157
26669,0.1306122448979592
3608,0.10040816326530612
21538,0.46040816326530615
10125,0.11755102040816326
35696,0.12081632653061225
13865,0.07591836734693877
19827,0.12489795918367347
40219,0.24326530612244898
35089,0.41306122448979593
31422,0.07673469387755102
5765,0.1763265306122449
27304,0.11591836734693878
26263,0.1730612244897959
36602,0.13795918367346938
15356,0.34285714285714286
441,0.09551020408163265
11677,0.21061224489795918
9632,0.09142857142857143
30399,0.15836734693877552
12678,0.24326530612244898
4731,0.33387755102040817
32798,0.18775510204081633
13952,0.13306122448979593
8846,0.17061224489795918
38273,0.09714285714285714
28647,0.17061224489795918
19065,0.03918367346938775
30260,0.1820408163265306
16006,0.13142857142857142
2524,0.16979591836734695
29257,0.12
14299,0.11673469387755102
9853,0.1893877551020408
18849,0.18857142857142858
10902,0.18040816326530612
37956,0.08408163265306122
38594,0.15836734693877552
29852,0.2693877551020408
30039,0.13690476190476192
1256,0.1879251700680272
34510,0.17687074829931973
712,0.15476190476190477
32718,0.2534013605442177
39618,0.10119047619047619
23862,0.0935374149659864
28167,0.13435374149659865
19116,0.16751700680272108
21819,0.179421768707483
19588,0.14285714285714285
40419,0.3681972789115646
17547,0.0824829931972789
21671,0.11734693877551021
16606,0.18197278911564627
36891,0.12414965986394558
25444,0.14965986394557823
36406,0.16326530612244897
33089,0.2942176870748299
9486,0.11139455782312925
1570,0.21768707482993196
41069,0.43112244897959184
33071,0.19642857142857142
26942,0.09523809523809523
8070,0.1598639455782313
32555,0.1360544217687075
4649,0.30017006802721086
38274,0.35119047619047616
31681,0.04251700680272109
35842,0.125
10764,0.2687074829931973
2847,0.21173469387755103
32962,0.33163265306122447
34495,0.09183673469387756
21574,0.10884353741496598
6769,0.08418367346938775
35457,0.18537414965986396
24172,0.09183673469387756
19851,0.12411347517730496
9114,0.2872340425531915
24907,0.09929078014184398
23965,0.2393617021276596
32541,0.18085106382978725
3877,0.18351063829787234
26236,0.21365248226950354
37012,0.21631205673758866
12693,0.23049645390070922
26787,0.16134751773049646
21805,0.29521276595744683
38721,0.2579787234042553
33267,0.16489361702127658
35263,0.08687943262411348
31699,0.11347517730496454
26779,0.18528368794326242
15063,0.22783687943262412
29207,0.26773049645390073
28734,0.38386524822695034
34778,0.16046099290780141
11543,0.375886524822695
35248,0.08599290780141844
8895,0.22163120567375885
30641,0.2296099290780142
39884,0.19326241134751773
22069,0.27393617021276595
34289,0.18351063829787234
36560,0.10372340425531915
25530,0.16400709219858156
32554,0.0975177304964539
17899,0.48404255319148937
26761,0.24379432624113476
7351,0.20390070921985815
26654,0.14095744680851063
8004,0.15691489361702127
12121,0.424645390070922
24040,0.0673758865248227
32213,0.2349290780141844
37342,0.21365248226950354
8106,0.1276595744680851
31856,0.21091581868640147
35956,0.2432932469935245
16094,0.2534690101757632
27777,0.26364477335800185
24164,0.19056429232192415
21118,0.20351526364477335
38905,0.36725254394079554
4151,0.15818686401480112
25158,0.22571692876965774
37880,0.303422756706753
16560,0.10083256244218317
11214,0.1498612395929695
23895,0.18131359851988899
12027,0.10638297872340426
33423,0.1933395004625347
25992,0.3071230342275671
17949,0.12025901942645699
5096,0.2839962997224792
34466,0.09805735430157261
33624,0.37187789084181316
23187,0.1026827012025902
20914,0.25716928769657726
28950,0.09805735430157261
13492,0.14153561517113783
3972,0.13598519888991675
34650,0.1637372802960222
4161,0.34967622571692875
29893,0.14431082331174838
27895,0.1322849213691027
31684,0.17206290471785385
34450,0.25254394079555964
3192,0.1498612395929695
14194,0.12950971322849214
24178,0.22016651248843663
31782,0.15263644773358
20840,0.28862164662349676
37554,0.23866790009250693
35106,0.15911193339500462
39647,0.1683626271970398
40950,0.11100832562442182
38636,0.06105457909343201
33920,0.1461609620721554
26375,0.13043478260869565
29572,0.1822386679000925
9989,0.3441258094357077
28932,0.19241443108233117
20890,0.1391304347826087
18624,0.23285024154589373
23400,0.2753623188405797
5040,0.5072463768115942
20241,0.14782608695652175
30403,0.08888888888888889
109,0.08792270531400966
18376,0.10917874396135266
27406,0.1285024154589372
37695,0.19033816425120773
13341,0.11690821256038647
38631,0.16231884057971013
13432,0.24541062801932367
3032,0.1111111111111111
37574,0.3932367149758454
24336,0.1932367149758454
429,0.18840579710144928
18214,0.45603864734299515
37051,0.11497584541062802
35221,0.10531400966183575
24245,0.1323671497584541
40066,0.11497584541062802
28384,0.23478260869565218
10808,0.11690821256038647
37013,0.14782608695652175
8293,0.12077294685990338
25069,0.17004830917874397
21122,0.27342995169082124
9311,0.17101449275362318
27283,0.19806763285024154
7519,0.09082125603864734
13404,0.06859903381642513
23549,0.32463768115942027
11409,0.11014492753623188
36796,0.13719806763285025
27729,0.10821256038647344
8706,0.3642512077294686
10861,0.09696969696969697
31663,0.10707070707070707
9954,0.42727272727272725
40297,0.07878787878787878
8364,0.36363636363636365
823,0.4131313131313131
35415,0.11212121212121212
20095,0.14343434343434344
13031,0.18484848484848485
28658,0.06464646464646465
15911,0.09797979797979799
10674,0.1696969696969697
26659,0.19393939393939394
9561,0.1797979797979798
36467,0.10909090909090909
16373,0.1
38405,0.2383838383838384
31327,0.1303030303030303
33541,0.2404040404040404
28524,0.6303030303030303
3449,0.1717171717171717
15048,0.18585858585858586
21797,0.15656565656565657
34106,0.16363636363636364
7273,0.2111111111111111
19495,0.13333333333333333
17352,0.15858585858585858
6113,0.18686868686868688
32615,0.2777777777777778
1301,0.1919191919191919
13075,0.07171717171717172
10691,0.1595959595959596
24704,0.30606060606060603
2454,0.34545454545454546
10591,0.2797979797979798
30489,0.10202020202020202
18256,0.12626262626262627
12830,0.1696969696969697
10261,0.12626262626262627
31536,0.1797979797979798
24221,0.16913319238900634
15261,0.13107822410147993
4992,0.2040169133192389
34705,0.15961945031712474
274,0.16279069767441862
1673,0.27167019027484146
26426,0.25898520084566595
27116,0.2124735729386892
22692,0.11416490486257928
909,0.19556025369978858
11448,0.2441860465116279
18744,0.23150105708245244
1340,0.4418604651162791
36701,0.22832980972515857
940,0.20718816067653276
5825,0.1553911205073996
19934,0.28118393234672306
29915,0.17864693446088795
24619,0.3107822410147992
695,0.1839323467230444
11804,0.32452431289640593
6799,0.193446088794926
11134,0.1849894291754757
10505,0.18076109936575052
20533,0.10570824524312897
23890,0.19978858350951373
35086,0.2727272727272727
36813,0.14799154334038056
22928,0.19767441860465115
5127,0.2124735729386892
29977,0.1945031712473573
18346,0.22727272727272727
37667,0.32346723044397463
31220,0.28858350951374206
32695,0.39429175475687106
40689,0.28118393234672306
36419,0.5517970401691332
37176,0.09408033826638477
35606,0.28012684989429176
38947,0.13847780126849896
3396,0.14376321353065538
19469,0.19133192389006343
9273,0.06866002214839424
3544,0.18604651162790697
995,0.1184939091915836
37556,0.17275747508305647
9976,0.21705426356589147
32787,0.08970099667774087
34153,0.25359911406423036
14195,0.2059800664451827
20047,0.2203765227021041
15408,0.26578073089701
6415,0.12181616832779624
1439,0.4983388704318937
37631,0.4119601328903654
15943,0.19490586932447398
36157,0.16943521594684385
